Location ID,Latitude,Longitude,cluster_label
TRGT1186,42.7645609,-71.2169251,34
TRGT1187,42.5521,-70.9369,34
TRGT1189,41.8783,-71.0685,121
TRGT1191,40.884293,-73.102316,139
TRGT1192,40.412039,-74.135385,27
TRGT1193,39.111522,-77.192087,14
TRGT1196,40.22368,-75.139907,120
TRGT1200,39.018084,-84.633123,68
TRGT1204,29.568723,-98.327299,88
TRGT1205,47.361037,-122.607851,12
TRGT1206,34.120656,-84.004351,17
TRGT1207,36.161162,-115.286965,35
TRGT1208,37.904867,-122.06361,71
TRGT1212,43.3305,-87.9299,80
TRGT1217,40.445952,-80.183393,39
TRGT1218,40.585702,-80.041022,39
TRGT1219,40.431123,-79.795414,39
TRGT1221,39.98734,-76.680349,127
TRGT1222,40.363008,-75.999583,127
TRGT1224,40.562656,-74.553294,27
TRGT1227,43.221527,-71.487375,34
TRGT1228,42.700354,-71.440387,34
TRGT1229,42.402236,-71.0697961,34
TRGT1235,44.966554,-92.723002,23
TRGT1236,40.138702,-82.978143,13
TRGT1237,45.712197,-111.069722,43
TRGT1238,33.727159,-117.785153,10
TRGT1241,38.77792,-90.699886,31
TRGT1247,44.490464,-88.070957,11
TRGT1248,44.243898,-88.358453,11
TRGT1249,41.806797,-72.553903,0
TRGT1250,35.753212,-83.991806,89
TRGT1251,42.708298,-83.26071,33
TRGT1252,39.634259,-84.210953,68
TRGT1254,40.309891,-76.799651,127
TRGT1255,41.997807,-72.584836,0
TRGT1258,38.297307,-76.519593,147
TRGT1259,40.668084,-80.143253,39
TRGT1261,38.329867,-81.713352,110
TRGT1263,40.814825,-73.982941,66
TRGT1264,40.725523,-73.493338,139
TRGT1265,39.461765,-76.634014,70
TRGT1266,42.518628,-71.135015,34
TRGT1267,41.376937,-72.150092,0
TRGT1268,42.705132,-73.82308,63
TRGT1269,40.103155,-75.290847,120
TRGT1271,43.093734,-73.760015,63
TRGT1272,44.773826,-93.503284,23
TRGT1275,37.34417,-79.188907,24
TRGT1279,38.565314,-90.404674,31
TRGT1280,38.790996,-90.565478,31
TRGT1281,42.160019,-71.502071,121
TRGT1284,47.709271,-122.324653,12
TRGT1286,41.473095,-87.061141,51
TRGT1287,42.058387,-80.091648,39
TRGT1289,41.712449,-72.76482,0
TRGT1290,42.480749,-71.023234,34
TRGT1293,33.681016,-117.917897,10
TRGT1294,29.875528,-81.322395,7
TRGT1296,41.455142,-74.371537,66
TRGT1298,32.256861,-80.84999,136
TRGT1299,27.999198,-81.974412,36
TRGT1300,30.188433,-81.629556,7
TRGT1302,35.024163,-85.158884,89
TRGT1304,37.520451,-120.878878,54
TRGT1305,33.859401,-118.087933,10
TRGT1306,34.022801,-118.373485,104
TRGT1307,34.174732,-118.466189,104
TRGT1308,42.304131,-71.398845,34
TRGT1312,39.159942,-75.508293,62
TRGT1313,42.54555,-83.18634,33
TRGT1316,32.160162,-110.989703,20
TRGT1318,41.966827,-73.988962,63
TRGT1325,41.458437,-82.015711,60
TRGT1328,33.78316,-118.071549,10
TRGT1329,33.947871,-118.333173,104
TRGT1330,40.898619,-74.038841,66
TRGT1331,47.998503,-122.101428,12
TRGT1332,34.146996,-118.085719,10
TRGT1336,29.692469,-95.418523,28
TRGT1337,26.301977,-80.092572,16
TRGT1338,43.63463,-70.348282,34
TRGT1339,32.683949,-97.135716,98
TRGT1340,33.925586,-118.107054,10
TRGT1341,38.856369,-77.394592,147
TRGT1342,42.00609,-87.884849,124
TRGT1344,40.735364,-73.874918,66
TRGT1345,40.276815,-74.542004,27
TRGT1346,34.7414,-86.6784,53
TRGT1347,32.43992,-93.719121,93
TRGT1348,42.294653,-71.77461,121
TRGT1349,34.949567,-81.932048,95
TRGT1350,39.959846,-86.012645,50
TRGT1351,44.049315,-92.519793,114
TRGT1352,44.827557,-93.60087,23
TRGT1354,29.610406,-98.508293,88
TRGT1355,47.042406,-122.833748,12
TRGT1356,44.918829,-93.490239,23
TRGT1357,37.103356,-113.554221,137
TRGT1358,41.032821,-73.765097,66
TRGT1360,33.676247,-111.971841,48
TRGT1362,34.191986,-118.329251,104
TRGT1364,39.596539,-86.159076,50
TRGT1365,39.857275,-74.921695,120
TRGT1366,39.936405,-86.232586,50
TRGT1367,34.6736,-86.542,53
TRGT1368,32.880401,-97.104404,98
TRGT1369,30.387041,-91.063063,56
TRGT137,40.518684,-88.952916,86
TRGT1370,35.900553,-84.151952,89
TRGT1372,39.916196,-104.974396,8
TRGT1374,41.7958,-71.3206,121
TRGT1375,44.974868,-93.273951,23
TRGT1376,30.661362,-88.225438,22
TRGT1378,40.227612,-74.044988,27
TRGT1382,28.18379,-82.3534937,36
TRGT1383,33.876616,-117.957605,10
TRGT1384,35.384976,-119.103322,74
TRGT1390,33.846747,-84.245111,17
TRGT1391,32.792596,-80.030583,57
TRGT1392,38.926278,-94.409032,29
TRGT1396,29.651715,-95.152935,28
TRGT1397,35.612562,-97.547693,73
TRGT1398,35.65041,-97.46443,73
TRGT1401,40.65289,-73.870153,66
TRGT1404,41.874158,-71.516674,121
TRGT1407,37.670434,-122.470984,71
TRGT1408,34.141386,-118.224144,104
TRGT1409,33.850453,-118.137186,10
TRGT1410,32.766975,-117.153106,46
TRGT1411,34.074113,-118.072936,10
TRGT1415,39.03727,-77.053986,14
TRGT1416,38.776436,-77.173525,147
TRGT1417,36.822027,-119.790228,122
TRGT1419,45.518313,-122.562286,44
TRGT1421,40.805575,-124.144039,77
TRGT1422,37.547182,-121.985732,71
TRGT1423,34.089626,-117.690971,100
TRGT1425,34.001122,-118.08477,10
TRGT1427,37.291254,-121.989541,38
TRGT1428,37.698847,-122.12868,71
TRGT1431,38.86738,-77.135267,147
TRGT1435,29.78388,-95.544064,28
TRGT1436,38.97212,-94.607293,29
TRGT1437,41.946651,-87.701659,51
TRGT1438,38.322491,-122.30787,131
TRGT1439,32.221704,-110.913935,20
TRGT1441,42.377464,-71.089723,34
TRGT1442,42.363459,-71.157439,34
TRGT1443,39.924418,-75.146146,120
TRGT1445,41.720438,-86.171058,72
TRGT1447,39.160925,-84.424927,68
TRGT1448,45.184764,-93.105316,23
TRGT1449,30.005168,-90.189061,118
TRGT1450,29.61077,-90.75707,118
TRGT1453,33.941703,-83.444746,17
TRGT1455,39.247207,-94.46388,29
TRGT1458,30.050385,-95.434363,28
TRGT146,36.130714,-86.854303,69
TRGT1463,41.024288,-80.646924,39
TRGT1466,42.68218,-83.046878,33
TRGT1467,40.6278,-74.3074,27
TRGT1471,39.715148,-104.821318,8
TRGT1472,37.607687,-122.063158,71
TRGT1473,30.159787,-92.052365,92
TRGT1474,41.467091,-75.636433,112
TRGT1476,43.030534,-76.017682,26
TRGT1477,42.857226,-73.772312,63
TRGT1480,26.107666,-80.271159,61
TRGT1481,37.975706,-87.471558,116
TRGT1483,44.465748,-87.985911,11
TRGT1484,44.681224,-93.290474,23
TRGT1485,32.841968,-116.982398,46
TRGT1486,33.828607,-84.324551,17
TRGT1487,39.018599,-94.665654,29
TRGT1491,40.808166,-74.378343,27
TRGT1493,33.018504,-80.175648,57
TRGT1500,39.733333,-105.15718,8
TRGT1501,38.889179,-104.717259,101
TRGT1502,38.790848,-121.289778,5
TRGT1504,35.974156,-78.541974,84
TRGT1505,35.597895,-80.871584,58
TRGT1506,31.89082,-102.347475,90
TRGT1508,42.482841,-76.490567,26
TRGT1509,38.506573,-90.339509,31
TRGT1510,40.613138,-75.53498,112
TRGT1514,32.908301,-97.188076,98
TRGT1515,38.592592,-90.294829,31
TRGT1517,33.067652,-97.082961,15
TRGT1518,28.493121,-81.430755,103
TRGT1521,42.774847,-73.89483,63
TRGT1523,29.4899,-98.550736,88
TRGT1524,36.112154,-115.308166,35
TRGT1525,39.628838,-106.068628,8
TRGT1526,37.795028,-121.196787,54
TRGT1527,38.457185,-121.413324,5
TRGT1528,41.416439,-73.40173,139
TRGT1529,32.823595,-79.820427,57
TRGT1531,31.534519,-97.192885,133
TRGT1532,42.800372,-71.536226,34
TRGT1533,38.775325,-77.082534,147
TRGT1534,39.354603,-84.363076,68
TRGT1536,32.589778,-97.144564,98
TRGT1539,38.561438,-89.897323,31
TRGT154,38.905562,-104.778993,101
TRGT1541,39.384045,-76.732481,70
TRGT1542,30.316501,-97.706363,37
TRGT1544,41.055575,-73.543066,139
TRGT1547,34.278592,-118.867389,99
TRGT1548,33.826305,-117.516348,100
TRGT171,45.77074,-108.582762,94
TRGT1751,40.622381,-111.850118,21
TRGT1752,40.567151,-111.892056,21
TRGT1753,41.175481,-112.008241,21
TRGT1754,40.297145,-111.698519,21
TRGT1755,41.089156,-111.981311,21
TRGT1756,38.912658,-94.765115,29
TRGT1757,38.908645,-94.672498,29
TRGT1760,28.552224,-81.201799,103
TRGT1762,40.417629,-86.848746,50
TRGT1763,33.110106,-96.805826,15
TRGT1764,33.030409,-96.827189,15
TRGT1765,32.889937,-97.256836,98
TRGT1767,41.709445,-93.578907,6
TRGT1768,42.035375,-91.650327,76
TRGT1770,32.678439,-97.412568,98
TRGT1771,41.944648,-91.716111,76
TRGT1774,44.787619,-91.453597,114
TRGT1775,32.982643,-96.76961,15
TRGT1776,39.610758,-105.10078,8
TRGT1777,41.236059,-96.193219,49
TRGT1782,36.062405,-95.857114,52
TRGT1783,47.889356,-97.078538,64
TRGT1784,32.865697,-96.745122,15
TRGT1785,29.549188,-98.662747,88
TRGT1786,29.59671,-95.627239,28
TRGT1787,33.1939,-87.5181,119
TRGT1789,39.667578,-86.084335,50
TRGT1790,28.367915,-81.404633,103
TRGT1791,41.649032,-93.738617,6
TRGT1796,42.642579,-73.742898,63
TRGT1797,30.471937,-97.801211,37
TRGT1798,40.873064,-73.908644,66
TRGT1799,42.367182,-89.027718,25
TRGT1800,42.45357,-96.3334,106
TRGT1802,41.656172,-72.725383,0
TRGT1804,41.501358,-81.53272,60
TRGT1805,36.292115,-119.316038,122
TRGT1806,39.708517,-104.93852,8
TRGT1807,35.572352,-82.52254,95
TRGT1808,41.105007,-74.025917,66
TRGT1813,40.387805,-104.775431,125
TRGT1815,32.650582,-116.966334,46
TRGT1818,40.932807,-72.679373,139
TRGT1819,37.964507,-121.73782,71
TRGT1820,27.960515,-82.72298,105
TRGT1822,40.823487,-74.135415,66
TRGT1823,40.130629,-74.223361,27
TRGT1826,35.867334,-78.569369,84
TRGT1827,38.895038,-77.444171,14
TRGT1831,45.17237,-93.391032,23
TRGT1832,45.168082,-93.232314,23
TRGT1833,44.773381,-93.302121,23
TRGT1834,34.13319,-117.640734,100
TRGT1835,42.188061,-71.767239,121
TRGT1837,29.537319,-95.154728,28
TRGT1838,33.295993,-111.899705,48
TRGT1839,42.358255,-72.549735,0
TRGT184,34.09111,-118.147197,10
TRGT1843,33.940647,-117.281678,100
TRGT1845,41.24093,-75.844251,112
TRGT1846,32.740978,-117.055563,46
TRGT1854,39.055839,-77.11345,14
TRGT1856,41.623797,-73.917679,66
TRGT1858,38.12845,-78.441204,96
TRGT1863,32.207649,-110.786458,20
TRGT1864,40.90702,-74.546889,27
TRGT1865,40.801493,-74.021206,66
TRGT1866,40.752913,-73.419767,139
TRGT1868,45.365057,-122.839348,44
TRGT1869,34.07121,-117.207196,100
TRGT1872,35.966507,-78.959146,84
TRGT1873,38.794607,-77.607244,147
TRGT1874,39.115687,-77.535654,14
TRGT1875,39.964392,-76.777361,127
TRGT1876,30.47547,-90.100911,118
TRGT1878,39.164191,-86.494556,50
TRGT1882,41.750001,-87.943155,124
TRGT1884,34.090585,-118.34426,104
TRGT1885,40.772002,-73.533143,139
TRGT1886,40.732007,-74.035546,66
TRGT1887,40.90106,-73.817703,66
TRGT1888,41.953338,-87.807262,51
TRGT1889,41.867372,-87.63073,51
TRGT189,34.017994,-118.150459,10
TRGT1890,38.966959,-76.958597,147
TRGT1892,35.836405,-78.642267,84
TRGT1893,38.844364,-77.116549,147
TRGT1894,29.971482,-95.694393,28
TRGT1895,43.020706,-87.969926,80
TRGT1896,41.975799,-88.340708,124
TRGT1897,38.847979,-76.88524,147
TRGT1898,42.3293,-71.0627,34
TRGT190,33.948405,-118.167636,10
TRGT1901,41.5604906,-93.8144581,6
TRGT1903,41.801823,-88.170154,124
TRGT1906,36.323642,-119.675733,122
TRGT1908,29.735872,-95.776133,28
TRGT1910,31.98242,-81.17492,136
TRGT1911,39.218231,-85.885484,50
TRGT1912,42.284474,-88.044353,124
TRGT1913,41.568484,-87.508936,51
TRGT1915,42.755297,-73.77206,63
TRGT1916,41.34263,-72.870556,139
TRGT1917,39.950587,-74.876113,120
TRGT1918,28.325464,-81.498778,103
TRGT192,33.786513,-117.913686,10
TRGT1921,30.285463,-81.456494,7
TRGT1923,33.982467,-80.965229,78
TRGT1925,42.880588,-87.912636,80
TRGT1926,37.88442,-122.307741,71
TRGT1927,37.252297,-121.860736,38
TRGT1929,40.553324,-74.426935,27
TRGT1930,42.031423,-71.311533,121
TRGT1932,35.744995,-78.87778,84
TRGT1935,26.711088,-80.203336,16
TRGT1937,34.935741,-82.277167,95
TRGT1938,39.138199,-76.608632,70
TRGT1941,26.803669,-80.082939,16
TRGT1942,42.400602,-71.001392,34
TRGT1944,37.72434,-97.211566,81
TRGT1947,47.308724,-122.312522,12
TRGT1948,40.82646,-72.988644,139
TRGT195,33.798167,-118.125178,10
TRGT1954,41.216058,-73.721757,66
TRGT1956,41.233494,-73.149832,139
TRGT1958,34.151555,-117.473148,100
TRGT1960,33.279149,-111.785955,48
TRGT1961,33.975182,-117.551479,100
TRGT1964,33.758448,-84.346122,17
TRGT1965,42.525993,-71.71261,34
TRGT1974,30.259694,-81.525037,7
TRGT1975,29.669991,-95.483024,28
TRGT1979,29.438409,-98.64963,88
TRGT198,34.00157,-118.394641,104
TRGT1980,33.867835,-118.356852,104
TRGT1983,36.042509,-86.778553,69
TRGT199,33.888397,-118.394751,104
TRGT200,33.825093,-118.345656,104
TRGT2006,40.528077,-74.238014,27
TRGT2009,42.942799,-71.47363,34
TRGT201,32.751897,-117.212696,46
TRGT2014,42.912719,-85.540329,72
TRGT2018,36.837428,-119.702624,122
TRGT2019,33.943306,-117.995942,10
TRGT2020,34.234558,-118.503448,104
TRGT2021,39.7881,-105.112393,8
TRGT2022,26.047704,-80.249638,61
TRGT2023,39.534915,-104.884181,8
TRGT2026,33.842901,-118.26276,10
TRGT203,32.604559,-117.080575,46
TRGT2030,34.394236,-118.464421,104
TRGT2031,35.172589,-106.5823,41
TRGT2033,42.295689,-83.195714,33
TRGT2034,27.408194,-82.529407,105
TRGT2035,41.543886,-87.797048,51
TRGT2036,33.925806,-84.33084,17
TRGT2038,43.211432,-77.451328,132
TRGT2040,27.957827,-82.505679,105
TRGT2041,41.629461,-93.699313,6
TRGT2042,32.756139,-97.354612,98
TRGT2046,44.919646,-93.080651,23
TRGT2048,41.439304,-87.469972,51
TRGT2051,33.671068,-117.955656,10
TRGT2052,39.783605,-104.894738,8
TRGT2061,35.436741,-97.396175,73
TRGT2068,38.32821,-85.760675,2
TRGT2069,35.90386,-78.956294,84
TRGT2072,40.027221,-76.202591,127
TRGT2073,41.938342,-71.477537,121
TRGT2076,41.503066,-74.058441,66
TRGT2078,41.834073,-87.674148,51
TRGT2079,41.990617,-87.683109,51
TRGT2080,35.349957,-80.859338,58
TRGT2081,41.852766,-87.851057,51
TRGT2087,41.720435,-87.724221,51
TRGT2088,37.339102,-121.904396,38
TRGT2089,30.439843,-91.024224,56
TRGT2090,35.037436,-80.808184,58
TRGT2092,26.319361,-80.15182,16
TRGT2093,29.774533,-95.383369,28
TRGT2096,37.713122,-120.952661,54
TRGT2101,45.020851,-93.164241,23
TRGT2106,43.015681,-89.491203,25
TRGT2108,36.113066,-79.878673,24
TRGT2110,45.0122757,-122.9945602,44
TRGT2115,38.640904,-121.4988,5
TRGT212,33.907661,-117.45801,100
TRGT2120,42.926103,-72.305587,0
TRGT2121,33.983726,-84.427262,17
TRGT2124,40.001963,-75.215134,120
TRGT2125,41.261485,-96.025714,49
TRGT2128,33.649303,-117.741592,100
TRGT2131,40.213785,-75.497932,62
TRGT2132,35.099899,-80.985803,58
TRGT2137,33.792403,-84.396856,17
TRGT2138,38.225606,-77.501292,96
TRGT2140,32.279967,-110.97805,20
TRGT2141,40.7162,-74.2854,27
TRGT2142,33.128882,-96.730594,15
TRGT2143,34.193034,-118.605904,104
TRGT2145,33.191459,-97.099133,15
TRGT215,45.553485,-94.211944,102
TRGT2151,33.699469,-117.821249,10
TRGT2152,25.968374,-97.508269,59
TRGT2163,33.62231,-117.684,100
TRGT2164,36.038342,-115.195312,35
TRGT2165,33.132298,-117.228289,46
TRGT2167,41.6384,-71.0025,121
TRGT2169,35.416632,-80.678722,58
TRGT217,40.816152,-96.65497,49
TRGT2172,39.931263,-75.492728,62
TRGT2176,33.429352,-111.909039,48
TRGT2179,34.004566,-117.821662,10
TRGT2180,45.297489,-93.786471,23
TRGT2185,37.668177,-122.119832,71
TRGT2186,40.246233,-76.805011,127
TRGT2187,29.606648,-98.597018,88
TRGT2188,25.808361,-80.194211,61
TRGT2189,44.9350824,-93.3905256,23
TRGT2190,33.533705,-101.971122,40
TRGT2191,42.878841,-78.698619,55
TRGT2193,45.135723,-93.476533,23
TRGT2194,46.808327,-100.783739,42
TRGT2197,39.958914,-104.995192,8
TRGT2199,42.997144,-88.046842,80
TRGT220,44.854734,-93.429145,23
TRGT2200,45.064422,-93.250456,23
TRGT2202,40.247515,-77.012036,127
TRGT2207,42.512452,-83.223094,33
TRGT2208,30.2188903,-85.8682854,138
TRGT2210,26.535703,-80.090567,16
TRGT2212,40.631537,-73.946328,66
TRGT2213,41.893536,-72.650408,0
TRGT2216,31.759334,-106.267279,32
TRGT2218,40.159194,-105.13065,125
TRGT222,33.991756,-117.918748,10
TRGT2220,35.235603,-97.482912,73
TRGT2223,45.035241,-93.582459,23
TRGT2227,33.709636,-112.272628,48
TRGT2229,44.954672,-93.155444,23
TRGT223,42.992316,-87.908702,80
TRGT2232,32.656204,-117.067558,46
TRGT2235,27.893771,-82.329767,36
TRGT2236,33.638981,-112.065624,48
TRGT2237,26.215907,-98.325293,59
TRGT2238,37.307802,-121.812577,38
TRGT2239,29.653218,-98.445347,88
TRGT2240,36.134486,-86.89216,69
TRGT2241,39.94261,-77.637667,14
TRGT2244,35.212635,-80.835581,58
TRGT2245,34.075803,-117.561546,100
TRGT2247,40.987735,-74.324715,66
TRGT2251,42.565225,-87.869371,80
TRGT2252,37.1549121,-121.6497841,38
TRGT2258,42.154411,-71.072049,34
TRGT2259,38.929614,-77.033697,147
TRGT226,34.109725,-117.759687,100
TRGT2261,39.646932,-105.025261,8
TRGT2264,28.521056,-81.585566,103
TRGT2266,41.459202,-81.851091,60
TRGT2270,38.650054,-121.062413,5
TRGT2271,38.981421,-76.542006,70
TRGT2272,39.008895,-77.438936,14
TRGT2280,33.923699,-118.32268,104
TRGT2281,37.30258,-121.860307,38
TRGT2288,30.168207,-97.81776,37
TRGT229,33.80391,-118.013004,10
TRGT2290,47.495652,-122.202128,12
TRGT2292,41.7787318,-70.7424626,121
TRGT230,33.824368,-117.834869,10
TRGT2300,44.884117,-93.248406,23
TRGT2301,31.326239,-81.537701,136
TRGT2303,40.728195,-96.665384,49
TRGT2304,33.745668,-118.012066,10
TRGT2305,41.821067,-73.077536,0
TRGT2307,34.1445,-118.2567,104
TRGT2312,39.913427,-75.351828,62
TRGT2313,44.8753,-93.3233,23
TRGT2316,26.662743,-81.950369,111
TRGT2319,33.816821,-118.182195,10
TRGT2321,43.956249,-92.420871,114
TRGT2322,41.683265,-81.296082,60
TRGT2323,38.806168,-77.527546,147
TRGT2324,43.047182,-76.237962,26
TRGT2328,33.809546,-118.285829,10
TRGT2329,34.272819,-118.502186,104
TRGT233,33.6011,-111.988521,48
TRGT2331,32.041591,-81.064901,136
TRGT2335,33.220068,-96.635839,15
TRGT2338,33.17363,-96.844617,15
TRGT2340,44.746566,-93.287163,23
TRGT2342,30.528543,-97.812896,37
TRGT2346,40.985502,-81.492942,60
TRGT2354,33.520824,-112.098018,48
TRGT2356,30.203338,-95.580974,28
TRGT2360,35.979648,-86.56351,69
TRGT2361,41.229477,-73.219726,139
TRGT2362,35.751179,-86.930002,69
TRGT2370,28.302575,-81.658119,103
TRGT2371,61.231181,-149.741458,18
TRGT2373,41.963483,-87.656221,51
TRGT2380,40.795418,-73.931942,66
TRGT2381,40.95417,-74.065262,66
TRGT2383,41.203091,-96.131059,49
TRGT2384,39.769308,-75.13463,120
TRGT2385,40.538281,-79.83709,39
TRGT2389,30.000545,-95.172622,28
TRGT239,38.966058,-92.375773,82
TRGT2390,44.72765,-93.176815,23
TRGT2391,39.866682,-86.119684,50
TRGT2398,34.269946,-119.249034,99
TRGT2399,40.6418,-75.4302,112
TRGT2403,40.541784,-105.044052,125
TRGT2406,44.941528,-92.913425,23
TRGT2409,30.393745,-97.746023,37
TRGT2410,21.35478,-157.929327,4
TRGT2411,21.329635,-158.071769,4
TRGT2412,19.643117,-156.002536,79
TRGT2418,40.0499,-75.058077,120
TRGT2419,29.728725,-95.623992,28
TRGT2420,36.080158,-119.047757,74
TRGT2426,29.490079,-98.707339,88
TRGT2429,29.679189,-98.12177,88
TRGT2430,41.723649,-71.480637,121
TRGT2434,41.616472,-72.902377,0
TRGT2451,40.757815,-73.834686,66
TRGT2454,41.219437,-95.838418,49
TRGT2455,38.556589,-121.694205,5
TRGT2456,45.275824,-93.570851,23
TRGT2457,44.090093,-103.184147,97
TRGT2459,44.70087,-73.491071,130
TRGT246,34.280746,-118.739374,99
TRGT2465,32.820186,-117.179487,46
TRGT2467,29.516926,-98.50516,88
TRGT2468,34.426631,-117.379034,100
TRGT2470,33.760443,-118.293936,10
TRGT2471,33.680476,-117.173479,100
TRGT2472,39.533716,-119.716472,91
TRGT2473,38.258438,-85.64278,2
TRGT2474,35.101811,-89.859459,45
TRGT2475,40.81795,-73.930745,66
TRGT2482,33.917892,-117.88766,10
TRGT2483,39.090363,-84.476593,68
TRGT2488,39.142314,-84.619275,68
TRGT249,33.725363,-117.986704,10
TRGT2491,43.169023,-89.266992,25
TRGT2492,38.549187,-121.426567,5
TRGT2495,30.466934,-97.598769,37
TRGT2499,33.59886,-117.176265,100
TRGT250,33.701536,-117.887137,10
TRGT2501,37.181828,-76.440131,47
TRGT2516,33.1296802,-96.6552097,15
TRGT2520,33.065918,-96.888116,15
TRGT2523,45.576791,-122.564947,44
TRGT2524,35.339333,-119.035009,74
TRGT253,47.493267,-111.271673,43
TRGT2532,42.135142,-70.841184,34
TRGT2536,40.688432,-75.220732,112
TRGT2542,36.01892,-95.886328,52
TRGT2545,40.132934,-76.304184,127
TRGT2550,33.001116,-96.52157,15
TRGT2568,36.004501,-115.083297,35
TRGT257,34.420896,-118.561919,104
TRGT2572,32.812882,-96.621333,15
TRGT2584,37.374623,-122.032777,38
TRGT2586,43.087885,-88.066151,80
TRGT259,33.570813,-117.705641,100
TRGT2596,40.0941438,-75.3650422,62
TRGT260,44.959297,-93.345966,23
TRGT2601,38.243726,-122.630725,131
TRGT2605,37.2498798,-121.8038636,38
TRGT2608,40.566267,-75.560935,112
TRGT2613,41.903761,-87.643265,51
TRGT2615,37.503834,-121.973129,71
TRGT2631,39.039089,-76.677971,70
TRGT2632,33.9853652,-118.3956631,104
TRGT2641,40.762829,-111.922917,21
TRGT2649,42.2033458,-71.1537279,34
TRGT2660,20.874998,-156.456831,145
TRGT267,38.745716,-121.254001,5
TRGT2682,19.699325,-155.061641,79
TRGT2693,42.2166,-71.0228,34
TRGT2697,21.391637,-157.739682,4
TRGT2715,35.349876,-119.121442,74
TRGT2716,39.539183,-105.003146,8
TRGT2717,39.706576,-105.079751,8
TRGT2721,35.8066133,-78.8165604,84
TRGT2729,42.590616,-71.159619,34
TRGT2730,33.45763,-117.613335,100
TRGT274,33.113521,-117.099706,46
TRGT275,36.80987,-119.847479,122
TRGT2753,40.576006,-74.169602,27
TRGT2754,32.902142,-97.322128,98
TRGT2757,40.460196,-79.921291,39
TRGT2759,35.252909,-120.687457,123
TRGT2760,34.2330284,-119.1794052,99
TRGT2764,39.678266,-75.649932,62
TRGT2765,43.074781,-89.453861,25
TRGT2766,37.784664,-122.403982,71
TRGT2767,37.828476,-122.289116,71
TRGT2768,37.781853,-122.445793,71
TRGT2770,36.843682,-76.13458,47
TRGT2771,37.7066083,-121.8510906,71
TRGT2772,37.954544,-122.491097,131
TRGT2774,34.063107,-118.443619,104
TRGT2775,34.07523,-118.375595,104
TRGT2776,34.04888,-118.260419,104
TRGT2779,45.61452,-122.683782,44
TRGT2781,41.877795,-87.654754,51
TRGT2786,47.608643,-122.338791,12
TRGT2787,40.341347,-80.052977,39
TRGT2790,38.841572,-77.308128,147
TRGT2791,45.519897,-122.681526,44
TRGT2796,33.468058,-86.77517,53
TRGT2799,41.881905,-87.62748,51
TRGT2804,38.459103,-122.731361,131
TRGT2810,34.149616,-118.794344,99
TRGT2811,40.823476,-73.837656,66
TRGT2813,35.100834,-106.567657,41
TRGT2818,42.88447,-85.741159,72
TRGT2822,42.3440579,-71.0995144,34
TRGT2829,37.787514,-122.2809978,71
TRGT2830,37.350582,-121.950684,38
TRGT2840,40.664622,-73.718439,66
TRGT2845,39.277075,-76.566726,70
TRGT2847,40.766262,-73.066265,139
TRGT2848,25.768885,-80.360247,61
TRGT2850,40.690621,-73.983481,66
TRGT2851,40.142204,-83.091758,13
TRGT2853,40.439766,-74.482132,27
TRGT2855,33.012719,-117.146935,46
TRGT2857,47.609013,-117.365471,87
TRGT2860,42.2798122,-87.8825576,124
TRGT2865,0.0,0.0,9
TRGT2867,40.065843,-76.311865,127
TRGT2868,29.658272,-95.714233,28
TRGT2870,21.29104,-157.84317,4
TRGT2871,33.246906,-117.293282,46
TRGT288,34.167252,-118.58493,104
TRGT290,33.885929,-118.317214,104
TRGT291,33.947441,-117.382468,100
TRGT294,34.188116,-118.371356,104
TRGT296,32.980587,-117.060669,46
TRGT298,34.261701,-119.236637,99
TRGT299,34.230999,-118.560757,104
TRGT301,34.108343,-117.573859,100
TRGT303,33.184086,-117.329357,46
TRGT305,32.911074,-117.145878,46
TRGT309,34.922624,-120.433622,123
